43829.501388888886,43829.50141203704,1,21066000,21074000,USB,1,0,0,0,1
43829.50208333333,43829.50210648148,1,24907000,24915000,USB,1,0,0,0,1
43829.50277777778,43829.502800925926,1,28066000,28074000,USB,1,0,0,0,1
43829.50347222222,43829.50349537037,1,10128000,10136000,USB,1,0,0,0,1
43829.504166666666,43829.50418981481,1,14066000,14074000,USB,1,0,0,0,1
43829.50486111111,43829.50488425926,1,18092000,18100000,USB,1,0,0,0,1
43829.50555555556,43829.505578703705,1,21066000,21074000,USB,1,0,0,0,1
43829.50625,43829.506273148145,1,24907000,24915000,USB,1,0,0,0,1
43829.506944444445,43829.50696759259,1,28066000,28074000,USB,1,0,0,0,1
43829.50763888889,43829.50766203704,1,10128000,10136000,USB,1,0,0,0,1
43829.50833333333,43829.508356481485,1,14066000,14074000,USB,1,0,0,0,1
43829.50902777778,43829.509050925924,1,18092000,18100000,USB,1,0,0,0,1
43829.509722222225,43829.50974537037,1,21066000,21074000,USB,1,0,0,0,1
43829.510416666664,43829.51043981482,1,24907000,24915000,USB,1,0,0,0,1
43829.51111111111,43829.51113425926,1,28066000,28074000,USB,1,0,0,0,1
43829.51180555556,43829.511828703704,1,10128000,10136000,USB,1,0,0,0,1
43829.5125,43829.51252314815,1,14066000,14074000,USB,1,0,0,0,1
43829.513194444444,43829.51321759259,1,18092000,18100000,USB,1,0,0,0,1
43829.51388888889,43829.51391203704,1,21066000,21074000,USB,1,0,0,0,1
43829.51458333333,43829.51460648148,1,24907000,24915000,USB,1,0,0,0,1
43829.51527777778,43829.51530092592,1,28066000,28074000,USB,1,0,0,0,1
43829.51597222222,43829.51599537037,1,10128000,10136000,USB,1,0,0,0,1
43829.51666666667,43829.516689814816,1,14066000,14074000,USB,1,0,0,0,1
43829.51736111111,43829.517384259256,1,18092000,18100000,USB,1,0,0,0,1
43829.518055555556,43829.5180787037,1,21066000,21074000,USB,1,0,0,0,1
43829.51875,43829.51877314815,1,24907000,24915000,USB,1,0,0,0,1
43829.51944444444,43829.519467592596,1,28066000,28074000,USB,1,0,0,0,1
43829.52013888889,43829.520162037035,1,10128000,10136000,USB,1,0,0,0,1
43829.520833333336,43829.52085648148,1,14066000,14074000,USB,1,0,0,0,1
43829.521527777775,43829.52155092593,1,18092000,18100000,USB,1,0,0,0,1
43829.52222222222,43829.52224537037,1,21066000,21074000,USB,1,0,0,0,1
43829.52291666667,43829.522939814815,1,24907000,24915000,USB,1,0,0,0,1
43829.52361111111,43829.52363425926,1,28066000,28074000,USB,1,0,0,0,1
43829.524305555555,43829.5243287037,1,10128000,10136000,USB,1,0,0,0,1
43829.525,43829.52502314815,1,14066000,14074000,USB,1,0,0,0,1
43829.52569444444,43829.525717592594,1,18092000,18100000,USB,1,0,0,0,1
43829.52638888889,43829.526412037034,1,21066000,21074000,USB,1,0,0,0,1
43829.527083333334,43829.52710648148,1,24907000,24915000,USB,1,0,0,0,1
43829.52777777778,43829.52780092593,1,28066000,28074000,USB,1,0,0,0,1
43829.52847222222,43829.528495370374,1,10128000,10136000,USB,1,0,0,0,1
43829.52916666667,43829.52918981481,1,14066000,14074000,USB,1,0,0,0,1
43829.529861111114,43829.52988425926,1,18092000,18100000,USB,1,0,0,0,1
43829.53055555555,43829.53057870371,1,21066000,21074000,USB,1,0,0,0,1
43829.53125,43829.531273148146,1,24907000,24915000,USB,1,0,0,0,1
43829.53194444445,43829.53196759259,1,28066000,28074000,USB,1,0,0,0,1
43829.532638888886,43829.53266203704,1,10128000,10136000,USB,1,0,0,0,1
43829.53333333333,43829.53335648148,1,14066000,14074000,USB,1,0,0,0,1
43829.53402777778,43829.534050925926,1,18092000,18100000,USB,1,0,0,0,1
43829.53472222222,43829.53474537037,1,21066000,21074000,USB,1,0,0,0,1
43829.535416666666,43829.53543981481,1,24907000,24915000,USB,1,0,0,0,1
43829.53611111111,43829.53613425926,1,28066000,28074000,USB,1,0,0,0,1
43829.53680555556,43829.536828703705,1,10128000,10136000,USB,1,0,0,0,1
43829.5375,43829.537523148145,1,14066000,14074000,USB,1,0,0,0,1
43829.538194444445,43829.53821759259,1,18092000,18100000,USB,1,0,0,0,1
43829.53888888889,43829.53891203704,1,21066000,21074000,USB,1,0,0,0,1
43829.53958333333,43829.539606481485,1,24907000,24915000,USB,1,0,0,0,1
43829.54027777778,43829.540300925924,1,28066000,28074000,USB,1,0,0,0,1
43829.540972222225,43829.54099537037,1,10128000,10136000,USB,1,0,0,0,1
43829.541666666664,43829.54168981482,1,14066000,14074000,USB,1,0,0,0,1
43829.54236111111,43829.54238425926,1,18092000,18100000,USB,1,0,0,0,1
43829.54305555556,43829.543078703704,1,21066000,21074000,USB,1,0,0,0,1
43829.54375,43829.54377314815,1,24907000,24915000,USB,1,0,0,0,1
43829.544444444444,43829.54446759259,1,28066000,28074000,USB,1,0,0,0,1
43829.54513888889,43829.54516203704,1,10128000,10136000,USB,1,0,0,0,1
43829.54583333333,43829.54585648148,1,14066000,14074000,USB,1,0,0,0,1
43829.54652777778,43829.54655092592,1,18092000,18100000,USB,1,0,0,0,1
43829.54722222222,43829.54724537037,1,21066000,21074000,USB,1,0,0,0,1
43829.54791666667,43829.547939814816,1,24907000,24915000,USB,1,0,0,0,1
43829.54861111111,43829.548634259256,1,28066000,28074000,USB,1,0,0,0,1
43829.549305555556,43829.5493287037,1,10128000,10136000,USB,1,0,0,0,1
43829.55,43829.55002314815,1,14066000,14074000,USB,1,0,0,0,1
43829.55069444444,43829.550717592596,1,18092000,18100000,USB,1,0,0,0,1
43829.55138888889,43829.551412037035,1,21066000,21074000,USB,1,0,0,0,1
43829.552083333336,43829.55210648148,1,24907000,24915000,USB,1,0,0,0,1
43829.552777777775,43829.55280092593,1,28066000,28074000,USB,1,0,0,0,1
43829.55347222222,43829.55349537037,1,10128000,10136000,USB,1,0,0,0,1
43829.55416666667,43829.554189814815,1,14066000,14074000,USB,1,0,0,0,1
43829.55486111111,43829.55488425926,1,18092000,18100000,USB,1,0,0,0,1
43829.555555555555,43829.5555787037,1,21066000,21074000,USB,1,0,0,0,1
43829.55625,43829.55627314815,1,24907000,24915000,USB,1,0,0,0,1
43829.55694444444,43829.556967592594,1,28066000,28074000,USB,1,0,0,0,1
43829.55763888889,43829.557662037034,1,10128000,10136000,USB,1,0,0,0,1
43829.558333333334,43829.55835648148,1,14066000,14074000,USB,1,0,0,0,1
43829.55902777778,43829.55905092593,1,18092000,18100000,USB,1,0,0,0,1
43829.55972222222,43829.559745370374,1,21066000,21074000,USB,1,0,0,0,1
43829.56041666667,43829.56043981481,1,24907000,24915000,USB,1,0,0,0,1
43829.561111111114,43829.56113425926,1,28066000,28074000,USB,1,0,0,0,1
43829.56180555555,43829.56182870371,1,10128000,10136000,USB,1,0,0,0,1
43829.5625,43829.562523148146,1,14066000,14074000,USB,1,0,0,0,1
43829.56319444445,43829.56321759259,1,18092000,18100000,USB,1,0,0,0,1
43829.563888888886,43829.56391203704,1,21066000,21074000,USB,1,0,0,0,1
43829.56458333333,43829.56460648148,1,24907000,24915000,USB,1,0,0,0,1
43829.56527777778,43829.565300925926,1,28066000,28074000,USB,1,0,0,0,1
43829.56597222222,43829.56599537037,1,10128000,10136000,USB,1,0,0,0,1
43829.566666666666,43829.56668981481,1,14066000,14074000,USB,1,0,0,0,1
43829.56736111111,43829.56738425926,1,18092000,18100000,USB,1,0,0,0,1
43829.56805555556,43829.568078703705,1,21066000,21074000,USB,1,0,0,0,1
43829.56875,43829.568773148145,1,24907000,24915000,USB,1,0,0,0,1
43829.569444444445,43829.56946759259,1,28066000,28074000,USB,1,0,0,0,1
43829.57013888889,43829.57016203704,1,10128000,10136000,USB,1,0,0,0,1
43829.57083333333,43829.570856481485,1,14066000,14074000,USB,1,0,0,0,1
43829.57152777778,43829.571550925924,1,18092000,18100000,USB,1,0,0,0,1
43829.572222222225,43829.57224537037,1,21066000,21074000,USB,1,0,0,0,1
43829.572916666664,43829.57293981482,1,24907000,24915000,USB,1,0,0,0,1
43829.57361111111,43829.57363425926,1,28066000,28074000,USB,1,0,0,0,1
43829.57430555556,43829.574328703704,1,10128000,10136000,USB,1,0,0,0,1
43829.575,43829.57502314815,1,14066000,14074000,USB,1,0,0,0,1
43829.575694444444,43829.57571759259,1,18092000,18100000,USB,1,0,0,0,1
43829.57638888889,43829.57641203704,1,21066000,21074000,USB,1,0,0,0,1
43829.57708333333,43829.57710648148,1,24907000,24915000,USB,1,0,0,0,1
43829.57777777778,43829.57780092592,1,28066000,28074000,USB,1,0,0,0,1
43829.57847222222,43829.57849537037,1,10128000,10136000,USB,1,0,0,0,1
43829.57916666667,43829.579189814816,1,14066000,14074000,USB,1,0,0,0,1
43829.57986111111,43829.579884259256,1,18092000,18100000,USB,1,0,0,0,1
43829.580555555556,43829.5805787037,1,21066000,21074000,USB,1,0,0,0,1
43829.58125,43829.58127314815,1,24907000,24915000,USB,1,0,0,0,1
43829.58194444444,43829.581967592596,1,28066000,28074000,USB,1,0,0,0,1
43829.58263888889,43829.582662037035,1,10128000,10136000,USB,1,0,0,0,1
43829.583333333336,43829.58335648148,1,14066000,14074000,USB,1,0,0,0,1
43829.584027777775,43829.58405092593,1,18092000,18100000,USB,1,0,0,0,1
43829.58472222222,43829.58474537037,1,21066000,21074000,USB,1,0,0,0,1
43829.58541666667,43829.585439814815,1,24907000,24915000,USB,1,0,0,0,1
43829.58611111111,43829.58613425926,1,28066000,28074000,USB,1,0,0,0,1
43829.586805555555,43829.5868287037,1,10128000,10136000,USB,1,0,0,0,1
43829.5875,43829.58752314815,1,14066000,14074000,USB,1,0,0,0,1
43829.58819444444,43829.588217592594,1,18092000,18100000,USB,1,0,0,0,1
43829.58888888889,43829.588912037034,1,21066000,21074000,USB,1,0,0,0,1
43829.589583333334,43829.58960648148,1,24907000,24915000,USB,1,0,0,0,1
43829.59027777778,43829.59030092593,1,28066000,28074000,USB,1,0,0,0,1
43829.59097222222,43829.590995370374,1,10128000,10136000,USB,1,0,0,0,1
43829.59166666667,43829.59168981481,1,14066000,14074000,USB,1,0,0,0,1
43829.592361111114,43829.59238425926,1,18092000,18100000,USB,1,0,0,0,1
43829.59305555555,43829.59307870371,1,21066000,21074000,USB,1,0,0,0,1
43829.59375,43829.593773148146,1,24907000,24915000,USB,1,0,0,0,1
43829.59444444445,43829.59446759259,1,28066000,28074000,USB,1,0,0,0,1
43829.595138888886,43829.59516203704,1,10128000,10136000,USB,1,0,0,0,1
43829.59583333333,43829.59585648148,1,14066000,14074000,USB,1,0,0,0,1
43829.59652777778,43829.596550925926,1,18092000,18100000,USB,1,0,0,0,1
43829.59722222222,43829.59724537037,1,21066000,21074000,USB,1,0,0,0,1
43829.597916666666,43829.59793981481,1,24907000,24915000,USB,1,0,0,0,1
43829.59861111111,43829.59863425926,1,28066000,28074000,USB,1,0,0,0,1
43829.59930555556,43829.599328703705,1,10128000,10136000,USB,1,0,0,0,1
43829.6,43829.600023148145,1,14066000,14074000,USB,1,0,0,0,1
43829.600694444445,43829.60071759259,1,18092000,18100000,USB,1,0,0,0,1
43829.60138888889,43829.60141203704,1,21066000,21074000,USB,1,0,0,0,1
43829.60208333333,43829.602106481485,1,24907000,24915000,USB,1,0,0,0,1
43829.60277777778,43829.602800925924,1,28066000,28074000,USB,1,0,0,0,1
43829.603472222225,43829.60349537037,1,10128000,10136000,USB,1,0,0,0,1
43829.604166666664,43829.60418981482,1,14066000,14074000,USB,1,0,0,0,1
43829.60486111111,43829.60488425926,1,18092000,18100000,USB,1,0,0,0,1
43829.60555555556,43829.605578703704,1,21066000,21074000,USB,1,0,0,0,1
43829.60625,43829.60627314815,1,24907000,24915000,USB,1,0,0,0,1
43829.606944444444,43829.60696759259,1,28066000,28074000,USB,1,0,0,0,1
43829.60763888889,43829.60766203704,1,10128000,10136000,USB,1,0,0,0,1
43829.60833333333,43829.60835648148,1,14066000,14074000,USB,1,0,0,0,1
43829.60902777778,43829.60905092592,1,18092000,18100000,USB,1,0,0,0,1
43829.60972222222,43829.60974537037,1,21066000,21074000,USB,1,0,0,0,1
43829.61041666667,43829.610439814816,1,24907000,24915000,USB,1,0,0,0,1
43829.61111111111,43829.611134259256,1,28066000,28074000,USB,1,0,0,0,1
43829.611805555556,43829.6118287037,1,10128000,10136000,USB,1,0,0,0,1
43829.6125,43829.61252314815,1,14066000,14074000,USB,1,0,0,0,1
43829.61319444444,43829.613217592596,1,18092000,18100000,USB,1,0,0,0,1
43829.61388888889,43829.613912037035,1,21066000,21074000,USB,1,0,0,0,1
43829.614583333336,43829.61460648148,1,24907000,24915000,USB,1,0,0,0,1
43829.615277777775,43829.61530092593,1,28066000,28074000,USB,1,0,0,0,1
43829.61597222222,43829.61599537037,1,10128000,10136000,USB,1,0,0,0,1
43829.61666666667,43829.616689814815,1,14066000,14074000,USB,1,0,0,0,1
43829.61736111111,43829.61738425926,1,18092000,18100000,USB,1,0,0,0,1
43829.618055555555,43829.6180787037,1,21066000,21074000,USB,1,0,0,0,1
43829.61875,43829.61877314815,1,24907000,24915000,USB,1,0,0,0,1
43829.61944444444,43829.619467592594,1,28066000,28074000,USB,1,0,0,0,1
43829.62013888889,43829.620162037034,1,10128000,10136000,USB,1,0,0,0,1
43829.620833333334,43829.62085648148,1,14066000,14074000,USB,1,0,0,0,1
43829.62152777778,43829.62155092593,1,18092000,18100000,USB,1,0,0,0,1
43829.62222222222,43829.622245370374,1,21066000,21074000,USB,1,0,0,0,1
43829.62291666667,43829.62293981481,1,24907000,24915000,USB,1,0,0,0,1
43829.623611111114,43829.62363425926,1,28066000,28074000,USB,1,0,0,0,1
43829.62430555555,43829.62432870371,1,10128000,10136000,USB,1,0,0,0,1
43829.625,43829.625023148146,1,14066000,14074000,USB,1,0,0,0,1
43829.62569444445,43829.62571759259,1,14066000,14074000,USB,1,0,0,0,1
43829.626388888886,43829.62641203704,1,18092000,18100000,USB,1,0,0,0,1
43829.62708333333,43829.62710648148,1,21066000,21074000,USB,1,0,0,0,1
43829.62777777778,43829.627800925926,1,24907000,24915000,USB,1,0,0,0,1
43829.62847222222,43829.62849537037,1,28066000,28074000,USB,1,0,0,0,1
43829.629166666666,43829.62918981481,1,7066000,7074000,USB,1,0,0,0,1
43829.62986111111,43829.62988425926,1,10128000,10136000,USB,1,0,0,0,1
43829.63055555556,43829.630578703705,1,14066000,14074000,USB,1,0,0,0,1
43829.63125,43829.631273148145,1,18092000,18100000,USB,1,0,0,0,1
43829.631944444445,43829.63196759259,1,21066000,21074000,USB,1,0,0,0,1
43829.63263888889,43829.63266203704,1,24907000,24915000,USB,1,0,0,0,1
43829.63333333333,43829.633356481485,1,28066000,28074000,USB,1,0,0,0,1
43829.63402777778,43829.634050925924,1,7066000,7074000,USB,1,0,0,0,1
43829.634722222225,43829.63474537037,1,10128000,10136000,USB,1,0,0,0,1
43829.635416666664,43829.63543981482,1,14066000,14074000,USB,1,0,0,0,1
43829.63611111111,43829.63613425926,1,18092000,18100000,USB,1,0,0,0,1
43829.63680555556,43829.636828703704,1,21066000,21074000,USB,1,0,0,0,1
43829.6375,43829.63752314815,1,24907000,24915000,USB,1,0,0,0,1
43829.638194444444,43829.63821759259,1,28066000,28074000,USB,1,0,0,0,1
43829.63888888889,43829.63891203704,1,7066000,7074000,USB,1,0,0,0,1
43829.63958333333,43829.63960648148,1,10128000,10136000,USB,1,0,0,0,1
43829.64027777778,43829.64030092592,1,14066000,14074000,USB,1,0,0,0,1
43829.64097222222,43829.64099537037,1,18092000,18100000,USB,1,0,0,0,1
43829.64166666667,43829.641689814816,1,21066000,21074000,USB,1,0,0,0,1
43829.64236111111,43829.642384259256,1,24907000,24915000,USB,1,0,0,0,1
43829.643055555556,43829.6430787037,1,28066000,28074000,USB,1,0,0,0,1
43829.64375,43829.64377314815,1,7066000,7074000,USB,1,0,0,0,1
43829.64444444444,43829.644467592596,1,10128000,10136000,USB,1,0,0,0,1
43829.64513888889,43829.645162037035,1,14066000,14074000,USB,1,0,0,0,1
43829.645833333336,43829.64585648148,1,18092000,18100000,USB,1,0,0,0,1
43829.646527777775,43829.64655092593,1,21066000,21074000,USB,1,0,0,0,1
43829.64722222222,43829.64724537037,1,24907000,24915000,USB,1,0,0,0,1
43829.64791666667,43829.647939814815,1,28066000,28074000,USB,1,0,0,0,1
43829.64861111111,43829.64863425926,1,7066000,7074000,USB,1,0,0,0,1
43829.649305555555,43829.6493287037,1,10128000,10136000,USB,1,0,0,0,1
43829.65,43829.65002314815,1,14066000,14074000,USB,1,0,0,0,1
43829.65069444444,43829.650717592594,1,18092000,18100000,USB,1,0,0,0,1
43829.65138888889,43829.651412037034,1,21066000,21074000,USB,1,0,0,0,1
43829.652083333334,43829.65210648148,1,24907000,24915000,USB,1,0,0,0,1
43829.65277777778,43829.65280092593,1,28066000,28074000,USB,1,0,0,0,1
43829.65347222222,43829.653495370374,1,7066000,7074000,USB,1,0,0,0,1
43829.65416666667,43829.65418981481,1,10128000,10136000,USB,1,0,0,0,1
43829.654861111114,43829.65488425926,1,14066000,14074000,USB,1,0,0,0,1
43829.65555555555,43829.65557870371,1,18092000,18100000,USB,1,0,0,0,1
43829.65625,43829.656273148146,1,21066000,21074000,USB,1,0,0,0,1
43829.65694444445,43829.65696759259,1,24907000,24915000,USB,1,0,0,0,1
43829.657638888886,43829.65766203704,1,28066000,28074000,USB,1,0,0,0,1
43829.65833333333,43829.65835648148,1,7066000,7074000,USB,1,0,0,0,1
43829.65902777778,43829.659050925926,1,10128000,10136000,USB,1,0,0,0,1
43829.65972222222,43829.65974537037,1,14066000,14074000,USB,1,0,0,0,1
43829.660416666666,43829.66043981481,1,18092000,18100000,USB,1,0,0,0,1
43829.66111111111,43829.66113425926,1,21066000,21074000,USB,1,0,0,0,1
43829.66180555556,43829.661828703705,1,24907000,24915000,USB,1,0,0,0,1
43829.6625,43829.662523148145,1,28066000,28074000,USB,1,0,0,0,1
43829.663194444445,43829.66321759259,1,7066000,7074000,USB,1,0,0,0,1
43829.66388888889,43829.66391203704,1,10128000,10136000,USB,1,0,0,0,1
43829.66458333333,43829.664606481485,1,14066000,14074000,USB,1,0,0,0,1
43829.66527777778,43829.665300925924,1,18092000,18100000,USB,1,0,0,0,1
43829.665972222225,43829.66599537037,1,21066000,21074000,USB,1,0,0,0,1
43829.666666666664,43829.66668981482,1,24907000,24915000,USB,1,0,0,0,1
43829.66736111111,43829.66738425926,1,28066000,28074000,USB,1,0,0,0,1
43829.66805555556,43829.668078703704,1,7066000,7074000,USB,1,0,0,0,1
43829.66875,43829.66877314815,1,10128000,10136000,USB,1,0,0,0,1
43829.669444444444,43829.66946759259,1,14066000,14074000,USB,1,0,0,0,1
43829.67013888889,43829.67016203704,1,18092000,18100000,USB,1,0,0,0,1
43829.67083333333,43829.67085648148,1,21066000,21074000,USB,1,0,0,0,1
43829.67152777778,43829.67155092592,1,24907000,24915000,USB,1,0,0,0,1
43829.67222222222,43829.67224537037,1,28066000,28074000,USB,1,0,0,0,1
43829.67291666667,43829.672939814816,1,7066000,7074000,USB,1,0,0,0,1
43829.67361111111,43829.673634259256,1,10128000,10136000,USB,1,0,0,0,1
43829.674305555556,43829.6743287037,1,14066000,14074000,USB,1,0,0,0,1
43829.675,43829.67502314815,1,18092000,18100000,USB,1,0,0,0,1
43829.67569444444,43829.675717592596,1,21066000,21074000,USB,1,0,0,0,1
43829.67638888889,43829.676412037035,1,24907000,24915000,USB,1,0,0,0,1
43829.677083333336,43829.67710648148,1,28066000,28074000,USB,1,0,0,0,1
43829.677777777775,43829.67780092593,1,7066000,7074000,USB,1,0,0,0,1
43829.67847222222,43829.67849537037,1,10128000,10136000,USB,1,0,0,0,1
43829.67916666667,43829.679189814815,1,14066000,14074000,USB,1,0,0,0,1
43829.67986111111,43829.67988425926,1,18092000,18100000,USB,1,0,0,0,1
43829.680555555555,43829.6805787037,1,21066000,21074000,USB,1,0,0,0,1
43829.68125,43829.68127314815,1,24907000,24915000,USB,1,0,0,0,1
43829.68194444444,43829.681967592594,1,28066000,28074000,USB,1,0,0,0,1
43829.68263888889,43829.682662037034,1,7066000,7074000,USB,1,0,0,0,1
43829.683333333334,43829.68335648148,1,10128000,10136000,USB,1,0,0,0,1
43829.68402777778,43829.68405092593,1,14066000,14074000,USB,1,0,0,0,1
43829.68472222222,43829.684745370374,1,18092000,18100000,USB,1,0,0,0,1
43829.68541666667,43829.68543981481,1,21066000,21074000,USB,1,0,0,0,1
43829.686111111114,43829.68613425926,1,24907000,24915000,USB,1,0,0,0,1
43829.68680555555,43829.68682870371,1,28066000,28074000,USB,1,0,0,0,1
43829.6875,43829.687523148146,1,7066000,7074000,USB,1,0,0,0,1
43829.68819444445,43829.68821759259,1,3565000,3573000,USB,1,0,0,0,1
43829.688888888886,43829.68891203704,1,7066000,7074000,USB,1,0,0,0,1
43829.68958333333,43829.68960648148,1,10128000,10136000,USB,1,0,0,0,1
43829.69027777778,43829.690300925926,1,14066000,14074000,USB,1,0,0,0,1
43829.69097222222,43829.69099537037,1,18092000,18100000,USB,1,0,0,0,1
43829.691666666666,43829.69168981481,1,1832000,1840000,USB,1,0,0,0,1
43829.69236111111,43829.69238425926,1,3565000,3573000,USB,1,0,0,0,1
43829.69305555556,43829.693078703705,1,7066000,7074000,USB,1,0,0,0,1
43829.69375,43829.693773148145,1,10128000,10136000,USB,1,0,0,0,1
43829.694444444445,43829.69446759259,1,14066000,14074000,USB,1,0,0,0,1
43829.69513888889,43829.69516203704,1,18092000,18100000,USB,1,0,0,0,1
43829.69583333333,43829.695856481485,1,1832000,1840000,USB,1,0,0,0,1
43829.69652777778,43829.696550925924,1,3565000,3573000,USB,1,0,0,0,1
43829.697222222225,43829.69724537037,1,7066000,7074000,USB,1,0,0,0,1
43829.697916666664,43829.69793981482,1,10128000,10136000,USB,1,0,0,0,1
43829.69861111111,43829.69863425926,1,14066000,14074000,USB,1,0,0,0,1
43829.69930555556,43829.699328703704,1,18092000,18100000,USB,1,0,0,0,1
43829.7,43829.70002314815,1,1832000,1840000,USB,1,0,0,0,1
43829.700694444444,43829.70071759259,1,3565000,3573000,USB,1,0,0,0,1
43829.70138888889,43829.70141203704,1,7066000,7074000,USB,1,0,0,0,1
43829.70208333333,43829.70210648148,1,10128000,10136000,USB,1,0,0,0,1
43829.70277777778,43829.70280092592,1,14066000,14074000,USB,1,0,0,0,1
43829.70347222222,43829.70349537037,1,18092000,18100000,USB,1,0,0,0,1
43829.70416666667,43829.704189814816,1,1832000,1840000,USB,1,0,0,0,1
43829.70486111111,43829.704884259256,1,3565000,3573000,USB,1,0,0,0,1
43829.705555555556,43829.7055787037,1,7066000,7074000,USB,1,0,0,0,1
43829.70625,43829.70627314815,1,10128000,10136000,USB,1,0,0,0,1
43829.70694444444,43829.706967592596,1,14066000,14074000,USB,1,0,0,0,1
43829.70763888889,43829.707662037035,1,18092000,18100000,USB,1,0,0,0,1
43829.708333333336,43829.70835648148,1,1832000,1840000,USB,1,0,0,0,1
43829.709027777775,43829.70905092593,1,3565000,3573000,USB,1,0,0,0,1
43829.70972222222,43829.70974537037,1,7066000,7074000,USB,1,0,0,0,1
43829.71041666667,43829.710439814815,1,10128000,10136000,USB,1,0,0,0,1
43829.71111111111,43829.71113425926,1,14066000,14074000,USB,1,0,0,0,1
43829.711805555555,43829.7118287037,1,18092000,18100000,USB,1,0,0,0,1
43829.7125,43829.71252314815,1,1832000,1840000,USB,1,0,0,0,1
43829.71319444444,43829.713217592594,1,3565000,3573000,USB,1,0,0,0,1
43829.71388888889,43829.713912037034,1,7066000,7074000,USB,1,0,0,0,1
43829.714583333334,43829.71460648148,1,10128000,10136000,USB,1,0,0,0,1
43829.71527777778,43829.71530092593,1,14066000,14074000,USB,1,0,0,0,1
43829.71597222222,43829.715995370374,1,18092000,18100000,USB,1,0,0,0,1
43829.71666666667,43829.71668981481,1,1832000,1840000,USB,1,0,0,0,1
43829.717361111114,43829.71738425926,1,3565000,3573000,USB,1,0,0,0,1
43829.71805555555,43829.71807870371,1,7066000,7074000,USB,1,0,0,0,1
43829.71875,43829.718773148146,1,10128000,10136000,USB,1,0,0,0,1
43829.71944444445,43829.71946759259,1,14066000,14074000,USB,1,0,0,0,1
43829.720138888886,43829.72016203704,1,18092000,18100000,USB,1,0,0,0,1
43829.72083333333,43829.72085648148,1,1832000,1840000,USB,1,0,0,0,1
43829.72152777778,43829.721550925926,1,3565000,3573000,USB,1,0,0,0,1
43829.72222222222,43829.72224537037,1,7066000,7074000,USB,1,0,0,0,1
43829.722916666666,43829.72293981481,1,10128000,10136000,USB,1,0,0,0,1
43829.72361111111,43829.72363425926,1,14066000,14074000,USB,1,0,0,0,1
43829.72430555556,43829.724328703705,1,18092000,18100000,USB,1,0,0,0,1
43829.725,43829.725023148145,1,1832000,1840000,USB,1,0,0,0,1
43829.725694444445,43829.72571759259,1,3565000,3573000,USB,1,0,0,0,1
43829.72638888889,43829.72641203704,1,7066000,7074000,USB,1,0,0,0,1
43829.72708333333,43829.727106481485,1,10128000,10136000,USB,1,0,0,0,1
43829.72777777778,43829.727800925924,1,14066000,14074000,USB,1,0,0,0,1
43829.728472222225,43829.72849537037,1,18092000,18100000,USB,1,0,0,0,1
43829.729166666664,43829.72918981482,1,1832000,1840000,USB,1,0,0,0,1
43829.72986111111,43829.72988425926,1,3565000,3573000,USB,1,0,0,0,1
43829.73055555556,43829.730578703704,1,7066000,7074000,USB,1,0,0,0,1
43829.73125,43829.73127314815,1,10128000,10136000,USB,1,0,0,0,1
43829.731944444444,43829.73196759259,1,14066000,14074000,USB,1,0,0,0,1
43829.73263888889,43829.73266203704,1,18092000,18100000,USB,1,0,0,0,1
43829.73333333333,43829.73335648148,1,1832000,1840000,USB,1,0,0,0,1
43829.73402777778,43829.73405092592,1,3565000,3573000,USB,1,0,0,0,1
43829.73472222222,43829.73474537037,1,7066000,7074000,USB,1,0,0,0,1
43829.73541666667,43829.735439814816,1,10128000,10136000,USB,1,0,0,0,1
43829.73611111111,43829.736134259256,1,14066000,14074000,USB,1,0,0,0,1
43829.736805555556,43829.7368287037,1,18092000,18100000,USB,1,0,0,0,1
43829.7375,43829.73752314815,1,1832000,1840000,USB,1,0,0,0,1
43829.73819444444,43829.738217592596,1,3565000,3573000,USB,1,0,0,0,1
43829.73888888889,43829.738912037035,1,7066000,7074000,USB,1,0,0,0,1
43829.739583333336,43829.73960648148,1,10128000,10136000,USB,1,0,0,0,1
43829.740277777775,43829.74030092593,1,14066000,14074000,USB,1,0,0,0,1
43829.74097222222,43829.74099537037,1,18092000,18100000,USB,1,0,0,0,1
43829.74166666667,43829.741689814815,1,1832000,1840000,USB,1,0,0,0,1
43829.74236111111,43829.74238425926,1,3565000,3573000,USB,1,0,0,0,1
43829.743055555555,43829.7430787037,1,7066000,7074000,USB,1,0,0,0,1
43829.74375,43829.74377314815,1,10128000,10136000,USB,1,0,0,0,1
43829.74444444444,43829.744467592594,1,14066000,14074000,USB,1,0,0,0,1
43829.74513888889,43829.745162037034,1,18092000,18100000,USB,1,0,0,0,1
43829.745833333334,43829.74585648148,1,1832000,1840000,USB,1,0,0,0,1
43829.74652777778,43829.74655092593,1,3565000,3573000,USB,1,0,0,0,1
43829.74722222222,43829.747245370374,1,7066000,7074000,USB,1,0,0,0,1
43829.74791666667,43829.74793981481,1,10128000,10136000,USB,1,0,0,0,1
43829.748611111114,43829.74863425926,1,14066000,14074000,USB,1,0,0,0,1
43829.74930555555,43829.74932870371,1,18092000,18100000,USB,1,0,0,0,1
43829.75,43829.750023148146,1,1832000,1840000,USB,1,0,0,0,1
43829.75069444445,43829.75071759259,1,3565000,3573000,USB,1,0,0,0,1
43829.751388888886,43829.75141203704,1,7066000,7074000,USB,1,0,0,0,1
